V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[020,07/29/2022 07:28 AM, 07/29/2022 07:28 AM, Trouble Shooter is determining repairs required, , 1221818];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[1]=[027,07/29/2022 07:42 AM, 07/29/2022 07:42 AM, A crew is currently working on the problem, 07/29/2022 02:00 PM, 1221829];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[2]=[027,07/29/2022 08:35 AM, 07/29/2022 08:35 AM, A crew is currently working on the problem, 07/29/2022 02:00 PM, 1221865];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[3]=[028,07/29/2022 07:42 AM, 07/29/2022 07:42 AM, A crew is currently working on the problem, 07/29/2022 02:00 PM, 1221829];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[4]=[050,07/29/2022 08:25 AM, 07/29/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1221858];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[5]=[051,07/29/2022 08:25 AM, 07/29/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1221858];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[6]=[065,07/29/2022 06:29 AM, 07/29/2022 06:29 AM, A crew is currently working on the problem, 07/29/2022 02:00 PM, 1221762];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[7]=[071,07/29/2022 06:50 AM, 07/29/2022 06:50 AM, Tree Trimming is clearing debris from the area, , 1221801];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[8]=[072,07/29/2022 12:06 PM, 07/29/2022 12:06 PM, Trouble Shooter is determining repairs required, , 1221979];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[9]=[073,07/29/2022 12:31 PM, 07/29/2022 12:31 PM, The extent of the outage has been determined, , 1221986];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[10]=[073,07/29/2022 12:38 PM, 07/29/2022 12:38 PM, The extent of the outage has been determined, , 1221988];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[11]=[074,07/29/2022 05:40 AM, 07/29/2022 05:40 AM, Tree Trimming is clearing debris from the area, , 1221727];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[12]=[074,07/29/2022 06:41 AM, 07/29/2022 06:41 AM, A crew is currently working on the problem, 07/29/2022 01:30 PM, 1221766];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[13]=[078,07/29/2022 10:37 AM, 07/29/2022 10:37 AM, Tree Trimming is clearing debris from the area, , 1221914];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[14]=[083,07/29/2022 10:07 AM, 07/29/2022 10:07 AM, Trouble Shooter is determining repairs required, , 1221895];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[15]=[084,07/29/2022 10:33 AM, 07/29/2022 10:33 AM, Trouble Shooter is determining repairs required, , 1221908];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[16]=[084,07/29/2022 11:58 AM, 07/29/2022 11:58 AM, Trouble Shooter is determining repairs required, , 1221976];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[17]=[085,07/29/2022 06:20 AM, 07/29/2022 06:20 AM, Tree Trimming is clearing debris from the area, , 1221757];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[18]=[085,07/29/2022 12:38 PM, 07/29/2022 12:38 PM, Waiting for an available crew to perform repairs, , 1221989];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[19]=[086,07/29/2022 07:01 AM, 07/29/2022 07:01 AM, Tree Trimming is clearing debris from the area, , 1221804];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
events[20]=[086,07/29/2022 08:46 AM, 07/29/2022 08:46 AM, Trouble Shooter is determining repairs required, , 1221867];,# of Outages: 36,Customers Affected: 1744,2022-07-29T17:45:02Z
