V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[026,04/26/2022 01:45 PM, 04/26/2022 01:45 PM, A crew is currently working on the problem, , 1203991];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[1]=[026,04/26/2022 03:17 PM, 04/26/2022 03:17 PM, A crew is currently working on the problem, , 1204001];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[2]=[052,04/26/2022 02:23 PM, 04/26/2022 02:23 PM, Trouble Shooter is determining repairs required, , 1203992];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[3]=[053,04/26/2022 04:57 PM, 04/26/2022 04:57 PM, Trouble Shooter is determining repairs required, , 1204011];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[4]=[059,04/26/2022 05:06 PM, 04/26/2022 05:06 PM, Customer Svc is working this single customer outage, , 1204012];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[5]=[062,04/26/2022 05:37 PM, 04/26/2022 05:37 PM, Waiting to be analyzed, , 1204015];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[6]=[071,04/26/2022 01:01 PM, 04/26/2022 01:01 PM, A crew is currently working on the problem, 04/26/2022 05:30 PM, 1203984];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[7]=[073,04/26/2022 04:25 PM, 04/26/2022 04:25 PM, Customer Svc is working this single customer outage, , 1204009];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[8]=[073,04/26/2022 05:24 PM, 04/26/2022 05:24 PM, Customer Svc is working this single customer outage, , 1204014];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[9]=[083,04/26/2022 08:47 AM, 04/26/2022 08:47 AM, A crew is currently working on the problem, 04/26/2022 06:30 PM, 1203943];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[10]=[085,04/26/2022 03:33 PM, 04/26/2022 03:33 PM, Trouble Shooter is determining repairs required, , 1204003];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[11]=[085,04/26/2022 03:35 PM, 04/26/2022 03:35 PM, Trouble Shooter is determining repairs required, , 1204004];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[12]=[086,04/26/2022 04:09 PM, 04/26/2022 04:09 PM, Trouble Shooter is determining repairs required, , 1204007];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[13]=[086,04/26/2022 12:51 PM, 04/26/2022 12:51 PM, Trouble Shooter is determining repairs required, , 1203982];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[14]=[098,04/26/2022 12:06 PM, 04/26/2022 12:06 PM, Waiting for an available crew to perform repairs, , 1203976];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[15]=[101,04/26/2022 01:43 PM, 04/26/2022 01:43 PM, Waiting for an available crew to perform repairs, , 1203990];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
events[16]=[102,04/26/2022 03:57 PM, 04/26/2022 03:57 PM, A crew is currently working on the problem, 04/26/2022 06:30 PM, 1204005];,# of Outages: 17,Customers Affected: 135,2022-04-26T22:43:15Z
