V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[027,11/27/2022 04:53 AM, 11/27/2022 04:53 AM, Waiting for an available crew to perform repairs, , 1241122];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[1]=[030,11/27/2022 01:59 AM, 11/27/2022 01:59 AM, Trouble Shooter is determining repairs required, , 1241081];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[2]=[031,11/27/2022 01:59 AM, 11/27/2022 01:59 AM, Trouble Shooter is determining repairs required, , 1241081];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[3]=[050,11/27/2022 01:47 AM, 11/27/2022 01:47 AM, Tree Trimming is clearing debris from the area, 11/27/2022 05:30 PM, 1241077];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[4]=[061,11/27/2022 01:47 AM, 11/27/2022 01:47 AM, Tree Trimming is clearing debris from the area, 11/27/2022 05:30 PM, 1241077];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[5]=[061,11/27/2022 01:59 AM, 11/27/2022 01:59 AM, Tree Trimming is clearing debris from the area, 11/27/2022 05:30 PM, 1241082];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[6]=[062,11/27/2022 04:43 AM, 11/27/2022 04:43 AM, A crew is currently working on the problem, 11/27/2022 01:00 PM, 1241120];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[7]=[062,11/27/2022 09:30 AM, 11/27/2022 09:30 AM, Waiting for an available crew to perform repairs, , 1241182];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[8]=[063,11/27/2022 08:14 AM, 11/27/2022 08:14 AM, Trouble Shooter is determining repairs required, , 1241169];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[9]=[072,11/27/2022 07:18 AM, 11/27/2022 07:18 AM, Tree Trimming is clearing debris from the area, , 1241147];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[10]=[072,11/27/2022 09:00 AM, 11/27/2022 09:00 AM, Waiting for an available crew to perform repairs, , 1241176];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[11]=[073,11/27/2022 04:43 AM, 11/27/2022 04:43 AM, A crew is currently working on the problem, 11/27/2022 01:00 PM, 1241120];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[12]=[073,11/27/2022 09:41 AM, 11/27/2022 09:41 AM, Trouble Shooter is determining repairs required, , 1241183];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[13]=[074,11/26/2022 10:55 PM, 11/26/2022 10:55 PM, Trouble Shooter is determining repairs required, , 1241010];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[14]=[074,11/27/2022 10:36 AM, 11/27/2022 10:36 AM, Trouble Shooter is determining repairs required, , 1241190];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[15]=[074,11/27/2022 10:41 AM, 11/27/2022 10:41 AM, Trouble Shooter is determining repairs required, , 1241191];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[16]=[074,11/27/2022 10:48 AM, 11/27/2022 10:48 AM, Trouble Shooter is determining repairs required, , 1241193];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[17]=[074,11/27/2022 11:14 AM, 11/27/2022 11:14 AM, Trouble Shooter is determining repairs required, , 1241195];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[18]=[083,11/27/2022 07:46 AM, 11/27/2022 07:46 AM, Waiting to be analyzed, , 1241155];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[19]=[085,11/27/2022 02:01 AM, 11/27/2022 02:01 AM, A crew is currently working on the problem, 11/27/2022 03:00 PM, 1241083];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[20]=[086,11/26/2022 05:03 PM, 11/26/2022 05:03 PM, Trouble Shooter is determining repairs required, , 1240907];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[21]=[086,11/27/2022 09:19 AM, 11/27/2022 09:19 AM, Trouble Shooter is determining repairs required, , 1241180];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[22]=[086,11/27/2022 09:59 AM, 11/27/2022 09:59 AM, Waiting for an available crew to perform repairs, , 1241185];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[23]=[086,11/27/2022 12:01 PM, 11/27/2022 12:01 PM, Tree Trimming is clearing debris from the area, , 1241197];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[24]=[087,11/27/2022 05:54 AM, 11/27/2022 05:54 AM, Waiting for an available crew to perform repairs, , 1241130];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[25]=[087,11/27/2022 10:12 AM, 11/27/2022 10:12 AM, Trouble Shooter is determining repairs required, , 1241186];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[26]=[087,11/27/2022 12:13 PM, 11/27/2022 12:13 PM, Customer Svc is working this single customer outage, , 1241199];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[27]=[088,11/27/2022 12:11 PM, 11/27/2022 12:11 PM, Customer Svc is working this single customer outage, , 1241198];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[28]=[098,11/27/2022 10:46 AM, 11/27/2022 10:46 AM, Waiting for an available crew to perform repairs, , 1241192];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
events[29]=[113,11/27/2022 09:07 AM, 11/27/2022 09:07 AM, Waiting for an available crew to perform repairs, , 1241177];,# of Outages: 27,Customers Affected: 257,2022-11-27T18:43:52Z
