V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[066,04/19/2022 01:17 PM, 04/19/2022 01:17 PM, A crew is currently working on the problem, 04/19/2022 04:00 PM, 1202695];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[1]=[066,04/19/2022 07:03 AM, 04/19/2022 07:03 AM, A crew is currently working on the problem, 04/19/2022 03:30 PM, 1202631];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[2]=[072,04/19/2022 12:27 PM, 04/19/2022 12:27 PM, A crew is currently working on the problem, 04/19/2022 04:00 PM, 1202687];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[3]=[073,04/19/2022 03:14 AM, 04/19/2022 03:14 AM, A crew is currently working on the problem, 04/19/2022 02:30 PM, 1202583];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[4]=[073,04/19/2022 12:27 PM, 04/19/2022 12:27 PM, A crew is currently working on the problem, 04/19/2022 04:00 PM, 1202686];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[5]=[073,04/19/2022 12:48 PM, 04/19/2022 12:48 PM, A crew is currently working on the problem, , 1202692];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[6]=[073,04/19/2022 12:48 PM, 04/19/2022 12:48 PM, A crew is currently working on the problem, , 1202693];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[7]=[083,04/19/2022 01:01 PM, 04/19/2022 01:01 PM, A crew is currently working on the problem, 04/19/2022 04:30 PM, 1202694];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[8]=[088,04/19/2022 12:03 PM, 04/19/2022 12:03 PM, A crew is currently working on the problem, 04/19/2022 02:00 PM, 1202681];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[9]=[100,04/19/2022 12:28 PM, 04/19/2022 12:28 PM, A crew is currently working on the problem, 04/19/2022 05:00 PM, 1202689];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
events[10]=[100,04/19/2022 12:36 PM, 04/19/2022 12:36 PM, A crew is currently working on the problem, 04/19/2022 03:30 PM, 1202691];,# of Outages: 11,Customers Affected: 308,2022-04-19T18:50:00Z
