V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,09/21/2022 08:55 AM, 09/21/2022 08:55 AM, A crew is currently working on the problem, 09/21/2022 01:30 PM, 1230502];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[1]=[071,09/21/2022 08:31 AM, 09/21/2022 08:31 AM, A crew is currently working on the problem, 09/21/2022 11:30 AM, 1230494];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[2]=[071,09/21/2022 08:50 AM, 09/21/2022 08:50 AM, A crew is currently working on the problem, 09/21/2022 12:30 PM, 1230501];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[3]=[073,09/21/2022 02:36 AM, 09/21/2022 02:36 AM, A crew is currently working on the problem, 09/21/2022 10:30 AM, 1230480];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[4]=[073,09/21/2022 05:06 AM, 09/21/2022 05:06 AM, A crew is currently working on the problem, 09/21/2022 10:30 AM, 1230490];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[5]=[074,09/21/2022 08:47 AM, 09/21/2022 08:47 AM, A crew is currently working on the problem, 09/21/2022 11:30 AM, 1230500];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[6]=[083,09/21/2022 02:09 AM, 09/21/2022 02:09 AM, A crew is currently working on the problem, 09/21/2022 11:30 AM, 1230479];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[7]=[084,09/21/2022 08:31 AM, 09/21/2022 08:31 AM, A crew is currently working on the problem, 09/21/2022 12:30 PM, 1230493];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[8]=[084,09/21/2022 08:31 AM, 09/21/2022 08:31 AM, A crew is currently working on the problem, 09/21/2022 12:45 PM, 1230495];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[9]=[084,09/21/2022 08:32 AM, 09/21/2022 08:32 AM, A crew is currently working on the problem, 09/21/2022 12:45 PM, 1230496];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[10]=[084,09/21/2022 09:27 AM, 09/21/2022 09:27 AM, Trouble Shooter is determining repairs required, , 1230508];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[11]=[085,09/21/2022 09:02 AM, 09/21/2022 09:02 AM, Trouble Shooter is determining repairs required, , 1230504];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
events[12]=[087,09/21/2022 12:51 AM, 09/21/2022 12:51 AM, A crew is currently working on the problem, 09/21/2022 10:30 AM, 1230477];,# of Outages: 13,Customers Affected: 295,2022-09-21T14:31:06Z
