V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,06/21/2022 04:53 PM, 06/21/2022 04:53 PM, Customer Svc is working this single customer outage, , 1215216];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[1]=[065,06/21/2022 05:01 PM, 06/21/2022 05:01 PM, Trouble Shooter is determining repairs required, , 1215217];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[2]=[071,06/21/2022 01:32 PM, 06/21/2022 01:32 PM, Customer Svc is working this single customer outage, , 1215193];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[3]=[072,06/21/2022 02:40 PM, 06/21/2022 02:40 PM, Customer Svc is working this single customer outage, , 1215203];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[4]=[072,06/21/2022 05:48 PM, 06/21/2022 05:48 PM, Waiting to be analyzed, , 1215222];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[5]=[074,06/21/2022 05:36 PM, 06/21/2022 05:36 PM, Customer Svc is working this single customer outage, , 1215221];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[6]=[084,06/21/2022 02:57 PM, 06/21/2022 02:57 PM, Customer Svc is working this single customer outage, , 1215207];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[7]=[084,06/21/2022 05:32 PM, 06/21/2022 05:32 PM, Customer Svc is working this single customer outage, , 1215220];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[8]=[086,06/21/2022 05:26 PM, 06/21/2022 05:26 PM, A crew is currently working on the problem, 06/21/2022 07:00 PM, 1215219];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[9]=[102,06/21/2022 07:04 AM, 06/21/2022 07:04 AM, A crew is currently working on the problem, 06/21/2022 07:30 PM, 1215144];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[10]=[113,06/21/2022 12:03 PM, 06/21/2022 12:03 PM, Customer Svc is working this single customer outage, , 1215181];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[11]=[114,06/21/2022 06:54 AM, 06/21/2022 06:54 AM, A crew is currently working on the problem, 06/21/2022 06:30 PM, 1215143];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[12]=[114,06/21/2022 08:49 AM, 06/21/2022 08:49 AM, A crew is currently working on the problem, 06/21/2022 06:30 PM, 1215159];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[13]=[119,06/21/2022 03:28 PM, 06/21/2022 03:28 PM, A crew is currently working on the problem, 06/21/2022 09:00 PM, 1215210];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[14]=[119,06/21/2022 03:33 PM, 06/21/2022 03:33 PM, A crew is currently working on the problem, 06/21/2022 09:00 PM, 1215211];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
events[15]=[119,06/21/2022 04:06 PM, 06/21/2022 04:06 PM, A crew is currently working on the problem, 06/21/2022 09:00 PM, 1215213];,# of Outages: 16,Customers Affected: 227,2022-06-21T22:53:14Z
