V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[003,11/07/2022 08:20 AM, 11/07/2022 08:20 AM, Tree Trimming is clearing debris from the area, , 1238742];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[1]=[009,11/07/2022 05:14 AM, 11/07/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1238713];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[2]=[010,11/07/2022 05:14 AM, 11/07/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1238713];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[3]=[021,11/07/2022 09:25 AM, 11/07/2022 09:25 AM, Trouble Shooter is determining repairs required, , 1238826];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[4]=[040,11/07/2022 08:10 AM, 11/07/2022 08:10 AM, Trouble Shooter is determining repairs required, , 1238740];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[5]=[040,11/07/2022 09:06 AM, 11/07/2022 09:06 AM, Trouble Shooter is determining repairs required, , 1238822];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[6]=[050,11/07/2022 09:31 AM, 11/07/2022 09:31 AM, Customer Svc is working this single customer outage, , 1238827];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[7]=[053,11/07/2022 09:18 AM, 11/07/2022 09:18 AM, Customer Svc is working this single customer outage, , 1238825];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[8]=[062,11/07/2022 09:02 AM, 11/07/2022 09:02 AM, Customer Svc is working this single customer outage, , 1238821];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[9]=[063,11/07/2022 08:45 AM, 11/07/2022 08:45 AM, Trouble Shooter is working on the problem, 11/07/2022 12:30 PM, 1238810];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[10]=[064,11/07/2022 08:45 AM, 11/07/2022 08:45 AM, Trouble Shooter is working on the problem, 11/07/2022 12:30 PM, 1238810];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[11]=[075,11/07/2022 08:45 AM, 11/07/2022 08:45 AM, Trouble Shooter is working on the problem, 11/07/2022 12:30 PM, 1238810];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[12]=[075,11/07/2022 09:08 AM, 11/07/2022 09:08 AM, Customer Svc is working this single customer outage, , 1238823];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[13]=[084,11/07/2022 09:45 AM, 11/07/2022 09:45 AM, A crew is currently working on the problem, 11/07/2022 12:00 PM, 1238833];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[14]=[087,11/07/2022 06:29 AM, 11/07/2022 06:29 AM, Tree Trimming is clearing debris from the area, , 1238721];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[15]=[087,11/07/2022 07:35 AM, 11/07/2022 07:35 AM, Customer Svc is working this single customer outage, , 1238735];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[16]=[097,11/07/2022 07:26 AM, 11/07/2022 07:26 AM, A crew is currently working on the problem, , 1238732];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[17]=[106,11/07/2022 09:14 AM, 11/07/2022 09:14 AM, Customer Svc is working this single customer outage, , 1238824];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[18]=[115,11/07/2022 06:54 AM, 11/07/2022 06:54 AM, A crew is currently working on the problem, 11/07/2022 12:30 PM, 1238727];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[19]=[115,11/07/2022 09:40 AM, 11/07/2022 09:40 AM, A crew is currently working on the problem, 11/07/2022 12:30 PM, 1238831];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[20]=[116,11/07/2022 06:54 AM, 11/07/2022 06:54 AM, A crew is currently working on the problem, 11/07/2022 12:30 PM, 1238727];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[21]=[116,11/07/2022 09:40 AM, 11/07/2022 09:40 AM, A crew is currently working on the problem, 11/07/2022 12:30 PM, 1238831];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
events[22]=[133,11/07/2022 09:41 AM, 11/07/2022 09:41 AM, Trouble Shooter is determining repairs required, , 1238832];,# of Outages: 18,Customers Affected: 2461,2022-11-07T15:53:59Z
