V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,09/23/2022 12:36 PM, 09/23/2022 12:36 PM, A crew is currently working on the problem, 09/23/2022 03:00 PM, 1231252];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[1]=[061,09/23/2022 01:46 PM, 09/23/2022 01:46 PM, The extent of the outage has been determined, , 1231276];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[2]=[062,09/23/2022 12:36 PM, 09/23/2022 12:36 PM, A crew is currently working on the problem, 09/23/2022 03:00 PM, 1231252];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[3]=[063,09/23/2022 12:36 PM, 09/23/2022 12:36 PM, A crew is currently working on the problem, 09/23/2022 03:00 PM, 1231252];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[4]=[071,09/23/2022 11:33 AM, 09/23/2022 11:33 AM, A crew is currently working on the problem, 09/23/2022 04:30 PM, 1231243];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[5]=[074,09/23/2022 10:25 AM, 09/23/2022 10:25 AM, A crew is currently working on the problem, 09/23/2022 02:00 PM, 1231232];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[6]=[083,09/23/2022 01:24 PM, 09/23/2022 01:24 PM, Trouble Shooter is determining repairs required, , 1231272];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[7]=[083,09/23/2022 01:25 PM, 09/23/2022 01:25 PM, Trouble Shooter is determining repairs required, , 1231273];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[8]=[085,09/23/2022 01:44 PM, 09/23/2022 01:44 PM, The extent of the outage has been determined, , 1231275];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[9]=[085,09/23/2022 12:41 PM, 09/23/2022 12:41 PM, Trouble Shooter is working on the problem, 09/23/2022 03:00 PM, 1231259];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[10]=[089,09/23/2022 08:06 AM, 09/23/2022 08:06 AM, Customer Svc is working this single customer outage, , 1231201];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[11]=[099,09/23/2022 12:41 PM, 09/23/2022 12:41 PM, Trouble Shooter is working on the problem, 09/23/2022 03:00 PM, 1231259];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[12]=[100,09/23/2022 12:39 PM, 09/23/2022 12:39 PM, Trouble Shooter is working on the problem, 09/23/2022 03:00 PM, 1231265];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[13]=[100,09/23/2022 12:41 PM, 09/23/2022 12:41 PM, Trouble Shooter is working on the problem, 09/23/2022 03:00 PM, 1231259];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[14]=[104,09/23/2022 01:51 PM, 09/23/2022 01:51 PM, Waiting to be analyzed, , 1231277];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[15]=[113,09/23/2022 01:53 PM, 09/23/2022 01:53 PM, Waiting to be analyzed, , 1231278];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
events[16]=[114,09/23/2022 01:12 PM, 09/23/2022 01:12 PM, Trouble Shooter is determining repairs required, , 1231271];,# of Outages: 13,Customers Affected: 1181,2022-09-23T18:58:35Z
